provider_code,location,window_start,transaction_count,cash_out_count,cash_in_count,total_amount,average_amount,amount_standard_deviation,maximum_amount,failed_count,pending_count,is_injected_anomaly,cash_out_ratio,amount_coefficient_variation,log_total_amount,log_average_amount,cash_out_similarity_ratio,has_legitimate_surge,scenario_label,anomaly_score,requires_review
rocket_sim,"Ambarkhana, Sylhet",2026-07-10 14:10:00+00:00,4,3,1,13350,3337.5,1503.5374953754895,5250,0,0,0,0.75,0.45049812595520283,9.499346567390095,8.113276883297923,0.0,0,normal,0.4816438231701621,False
rocket_sim,"Ambarkhana, Sylhet",2026-07-10 14:20:00+00:00,2,1,1,4400,2200.0,1414.213562373095,3200,0,1,0,0.5,0.6428243465332251,8.38958706681109,7.696667081526462,0.0,0,normal,0.5200449464200533,False
rocket_sim,"Ambarkhana, Sylhet",2026-07-10 14:30:00+00:00,3,2,1,14550,4850.0,2403.6430683443828,7600,0,0,0,0.6666666666666666,0.49559650893698615,9.585414998760278,8.486940148245216,0.0,0,normal,0.4643914818087102,False
rocket_sim,"Ambarkhana, Sylhet",2026-07-10 14:40:00+00:00,3,1,2,7200,2400.0,259.8076211353316,2700,0,0,0,0.3333333333333333,0.10825317547305484,8.881975184248867,7.783640596221253,0.0,0,normal,0.46024008983910186,False
rocket_sim,"Ambarkhana, Sylhet",2026-07-10 14:50:00+00:00,4,2,2,5750,1437.5,866.3861725581728,2550,0,0,0,0.5,0.6027034243882942,8.657129031713755,7.271356182991602,0.0,0,normal,0.47638861731287985,False
rocket_sim,"Ambarkhana, Sylhet",2026-07-10 15:00:00+00:00,3,2,1,13100,4366.666666666667,3546.947044055399,8450,0,0,0,0.6666666666666666,0.8122779490203204,9.48044384215367,8.381984201936476,0.0,0,normal,0.4667986080544818,False
rocket_sim,"Ambarkhana, Sylhet",2026-07-10 15:10:00+00:00,2,2,0,9850,4925.0,1237.4368670764582,5800,1,0,0,1.0,0.2512562166652707,9.19532825185568,8.502282578680484,0.0,0,normal,0.5438393766370512,False
rocket_sim,"Ambarkhana, Sylhet",2026-07-10 15:20:00+00:00,3,2,1,6450,2150.0,1081.6653826391969,3350,0,0,0,0.6666666666666666,0.5031001779717195,8.771990436532242,7.67368812926773,0.0,0,normal,0.44518681335374516,False
rocket_sim,"Ambarkhana, Sylhet",2026-07-10 15:30:00+00:00,5,3,2,15100,3020.0,1894.267668519948,5750,0,0,0,0.6,0.6272409498410424,9.62251624577579,8.013343181386672,0.0,0,normal,0.5164484857891516,False
rocket_sim,"Ambarkhana, Sylhet",2026-07-10 15:40:00+00:00,2,2,0,5500,2750.0,1343.5028842544402,3700,0,0,0,1.0,0.488546503365251,8.612685172875459,7.919719760924575,0.0,0,normal,0.4761557427924343,False
rocket_sim,"Ambarkhana, Sylhet",2026-07-10 15:50:00+00:00,3,2,1,10100,3366.6666666666665,964.7970425604203,4450,0,0,0,0.6666666666666666,0.2865733789783427,9.220389707829185,8.121975399759622,0.0,0,normal,0.45473830212708305,False
rocket_sim,"Ambarkhana, Sylhet",2026-07-10 16:00:00+00:00,2,2,0,4850,2425.0,742.4621202458749,2950,0,0,0,1.0,0.3061699464931443,8.486940148245216,7.793999089503996,0.0,0,normal,0.47675339625540974,False
rocket_sim,"Ambarkhana, Sylhet",2026-07-10 16:10:00+00:00,3,1,2,11400,3800.0,1858.0904176062047,5750,0,0,0,0.3333333333333333,0.4889711625279486,9.34145634983372,8.24301946898925,0.0,0,normal,0.45837137823377233,False
rocket_sim,"Ambarkhana, Sylhet",2026-07-10 16:20:00+00:00,3,2,1,5250,1750.0,998.749217771909,2600,0,0,0,0.6666666666666666,0.5707138387268051,8.566173813637858,7.467942332285852,0.0,0,normal,0.45153324713307486,False
rocket_sim,"Ambarkhana, Sylhet",2026-07-10 16:30:00+00:00,2,1,1,8900,4450.0,1697.0562748477141,5650,0,0,0,0.5,0.38136096063993574,9.093918908958932,8.400884069015854,0.0,0,normal,0.44889218946013293,False
rocket_sim,"Ambarkhana, Sylhet",2026-07-10 16:40:00+00:00,4,2,2,8200,2050.0,406.201920231798,2450,0,0,0,0.5,0.19814727816185268,9.012011377036412,7.62608275807238,0.0,0,normal,0.47747131038490237,False
rocket_sim,"Ambarkhana, Sylhet",2026-07-10 16:50:00+00:00,2,1,1,6900,3450.0,3747.6659402887017,6100,0,0,0,0.5,1.0862799826923772,8.839421607620602,8.146419323098003,0.0,0,normal,0.4770359987309932,False
rocket_sim,"Ambarkhana, Sylhet",2026-07-10 17:00:00+00:00,1,0,1,5050,5050.0,0.0,5050,0,0,0,0.0,0.0,8.527341522468053,8.527341522468053,0.0,0,normal,0.48299366649432657,False
rocket_sim,"Ambarkhana, Sylhet",2026-07-10 17:10:00+00:00,2,1,1,3200,1600.0,636.3961030678928,2050,0,0,0,0.5,0.397747564417433,8.071218539969863,7.3783837129967145,0.0,0,normal,0.4508245635901678,False
rocket_sim,"Ambarkhana, Sylhet",2026-07-10 17:20:00+00:00,4,4,0,10150,2537.5,1117.5680441625616,3800,0,0,0,1.0,0.44042090410347257,9.225327501784431,7.839328634387449,0.0,0,normal,0.5314169823371362,False
rocket_sim,"Ambarkhana, Sylhet",2026-07-10 17:30:00+00:00,2,0,2,5000,2500.0,1060.6601717798212,3250,0,0,0,0.0,0.4242640687119285,8.517393171418904,7.824445930877619,0.0,0,normal,0.48212421723213034,False
rocket_sim,"Ambarkhana, Sylhet",2026-07-10 17:40:00+00:00,3,1,2,5050,1683.3333333333333,765.3975002136689,2150,0,0,0,0.3333333333333333,0.4546915842853479,8.527341522468053,7.429125116623799,0.0,0,normal,0.45979126652785246,False
rocket_sim,"Ambarkhana, Sylhet",2026-07-10 17:50:00+00:00,4,3,1,13700,3425.0,1560.7156478145957,5550,0,0,0,0.75,0.45568340082177977,9.525224101853109,8.139148678884066,0.0,0,normal,0.4841940742186683,False
rocket_sim,"Ambarkhana, Sylhet",2026-07-10 18:00:00+00:00,2,2,0,3350,1675.0,1873.8329701443508,3000,0,0,0,1.0,1.1187062508324483,8.11701408773731,7.424165281042028,0.0,0,normal,0.5186553858702821,False
rocket_sim,"Ambarkhana, Sylhet",2026-07-10 18:10:00+00:00,3,3,0,14250,4750.0,3380.8283008753933,8650,0,0,0,1.0,0.7117533265000828,9.564582358673212,8.46611040118692,0.0,0,normal,0.5132435111335905,False
rocket_sim,"Ambarkhana, Sylhet",2026-07-10 18:20:00+00:00,3,0,3,10200,3400.0,3826.5519727294964,7800,0,0,0,0.0,1.125456462567499,9.23024103368252,8.131824785007195,0.0,0,normal,0.5385644131091388,False
rocket_sim,"Ambarkhana, Sylhet",2026-07-10 18:30:00+00:00,3,2,1,11900,3966.6666666666665,2244.066249764773,6550,0,1,0,0.6666666666666666,0.5657309873356571,9.38437770918244,8.28593345949977,0.0,0,normal,0.5278380587071314,False
rocket_sim,"Ambarkhana, Sylhet",2026-07-10 18:40:00+00:00,1,0,1,2500,2500.0,0.0,2500,0,0,0,0.0,0.0,7.824445930877619,7.824445930877619,0.0,0,normal,0.4711627134783199,False
rocket_sim,"Ambarkhana, Sylhet",2026-07-10 18:50:00+00:00,2,0,2,14600,7300.0,5020.4581464244875,10850,0,0,0,0.0,0.6877339926608887,9.588845298501564,8.895766604056085,0.0,0,normal,0.5178961109644304,False
rocket_sim,"Ambarkhana, Sylhet",2026-07-10 19:00:00+00:00,4,1,3,11050,2762.5,2910.4338164610444,7100,0,0,0,0.25,1.0535507027913282,9.310276200588783,7.924253271273318,0.0,0,normal,0.5105525716390082,False
rocket_sim,"Ambarkhana, Sylhet",2026-07-10 19:10:00+00:00,3,1,2,7500,2500.0,1479.864858694874,4200,0,0,0,0.3333333333333333,0.5919459434779496,8.922791623969637,7.824445930877619,0.0,0,normal,0.4501201937759472,False
rocket_sim,"Ambarkhana, Sylhet",2026-07-10 19:20:00+00:00,3,1,2,10100,3366.6666666666665,1680.2777548171414,5200,0,0,0,0.3333333333333333,0.4990924024209331,9.220389707829185,8.121975399759622,0.0,0,normal,0.45430604870706653,False
rocket_sim,"Ambarkhana, Sylhet",2026-07-10 19:30:00+00:00,3,2,1,5950,1983.3333333333333,284.31203515386636,2300,0,0,0,0.6666666666666666,0.14335060595993263,8.691314551644853,7.593038284485281,0.0,0,normal,0.4563133978148798,False
rocket_sim,"Ambarkhana, Sylhet",2026-07-10 19:40:00+00:00,3,1,2,6650,2216.6666666666665,1101.5141094572205,2950,0,0,0,0.3333333333333333,0.4969236584017536,8.802522498284421,7.704210871073777,0.0,0,normal,0.45191049775898223,False
rocket_sim,"Ambarkhana, Sylhet",2026-07-10 19:50:00+00:00,2,1,1,9550,4775.0,5055.8134854838145,8350,0,0,0,0.5,1.058809106907605,9.164401140034737,8.471358655072438,0.0,0,normal,0.47789638536366824,False
rocket_sim,"Ambarkhana, Sylhet",2026-07-10 20:00:00+00:00,3,1,2,5100,1700.0,721.1102550927978,2500,0,0,0,0.3333333333333333,0.42418250299576343,8.537191877922927,7.438971592395862,0.0,0,normal,0.461345036433059,False
rocket_sim,"Ambarkhana, Sylhet",2026-07-10 20:10:00+00:00,2,2,0,8450,4225.0,176.7766952966369,4350,0,0,0,1.0,0.0418406379400324,9.042040056544483,8.349011198176003,0.0,0,normal,0.4906248456461377,False
rocket_sim,"Ambarkhana, Sylhet",2026-07-10 20:20:00+00:00,4,1,3,8350,2087.5,1259.8776395613452,3700,1,0,0,0.25,0.6035341985922612,9.03013657115323,7.64420138393723,0.0,0,normal,0.5466645107938548,False
rocket_sim,"Ambarkhana, Sylhet",2026-07-10 20:30:00+00:00,3,0,3,12200,4066.6666666666665,3008.460292796522,7300,0,0,0,0.0,0.7397853179007842,9.409273194575334,8.31082481346373,0.0,0,normal,0.521238257668721,False
rocket_sim,"Ambarkhana, Sylhet",2026-07-10 20:40:00+00:00,3,2,1,6700,2233.3333333333335,678.8470618138766,2650,0,0,0,0.6666666666666666,0.30396137096143727,8.81001204797317,7.711698177689848,0.0,0,normal,0.4510475272652225,False
rocket_sim,"Ambarkhana, Sylhet",2026-07-10 20:50:00+00:00,4,3,1,11100,2775.0,891.16029235299,3300,1,0,0,0.75,0.3211388440911676,9.314790473332646,7.9287663216266955,0.0,0,normal,0.5394003139840569,False
rocket_sim,"Ambarkhana, Sylhet",2026-07-10 22:00:00+00:00,1,1,0,4150,4150.0,0.0,4150,0,0,0,1.0,0.0,8.33110454805304,8.33110454805304,0.0,0,normal,0.4801314074458908,False
rocket_sim,"Ambarkhana, Sylhet",2026-07-10 22:10:00+00:00,1,1,0,1700,1700.0,0.0,1700,0,0,0,1.0,0.0,7.438971592395862,7.438971592395862,0.0,0,normal,0.47464641924355827,False
rocket_sim,"Ambarkhana, Sylhet",2026-07-10 22:30:00+00:00,2,2,0,7600,3800.0,3252.6911934581185,6100,0,0,0,1.0,0.8559713666995049,8.936035096566041,8.24301946898925,0.0,0,normal,0.4952276830119748,False
rocket_sim,"Ambarkhana, Sylhet",2026-07-10 23:10:00+00:00,2,2,0,6400,3200.0,1979.8989873223331,4600,0,0,0,1.0,0.6187184335382291,8.764209507142004,8.071218539969863,0.0,0,normal,0.48321085854206286,False
rocket_sim,"Ambarkhana, Sylhet",2026-07-10 23:20:00+00:00,2,1,1,7250,3625.0,2934.493141924172,5700,0,0,0,0.5,0.8095153494963233,8.888894669371593,8.195885391314796,0.0,0,normal,0.4591796823986364,False
rocket_sim,"Ambarkhana, Sylhet",2026-07-10 23:40:00+00:00,1,0,1,1000,1000.0,0.0,1000,0,0,0,0.0,0.0,6.90875477931522,6.90875477931522,0.0,0,normal,0.4917034800013977,False
rocket_sim,"Shahjalal Uposhahar, Sylhet",2026-07-08 00:00:00+00:00,2,2,0,16050,8025.0,8662.058069535207,14150,0,0,0,1.0,1.079384183119652,9.683526431913219,8.990441550826862,0.0,0,normal,0.5165630765365994,False
rocket_sim,"Shahjalal Uposhahar, Sylhet",2026-07-08 00:20:00+00:00,2,1,1,8750,4375.0,5197.234841721124,8050,0,0,0,0.5,1.1879393923933999,9.076923258535832,8.383890344101816,0.0,0,normal,0.4726943997299477,False
rocket_sim,"Shahjalal Uposhahar, Sylhet",2026-07-08 01:00:00+00:00,2,1,1,1300,650.0,212.13203435596427,800,0,0,0,0.5,0.3263569759322527,7.170888478512505,6.478509642208569,0.0,0,normal,0.4955875783435934,False
rocket_sim,"Shahjalal Uposhahar, Sylhet",2026-07-08 01:10:00+00:00,1,1,0,2750,2750.0,0.0,2750,0,0,0,1.0,0.0,7.919719760924575,7.919719760924575,0.0,0,normal,0.4704299862261173,False
rocket_sim,"Shahjalal Uposhahar, Sylhet",2026-07-08 01:40:00+00:00,1,1,0,3950,3950.0,0.0,3950,0,0,0,1.0,0.0,8.281723990411392,8.281723990411392,0.0,0,normal,0.4730621756123118,False
rocket_sim,"Shahjalal Uposhahar, Sylhet",2026-07-08 01:50:00+00:00,2,2,0,4500,2250.0,1979.8989873223331,3650,0,0,0,1.0,0.8799551054765925,8.412054873292933,7.719129840906732,0.0,0,normal,0.48567639276768865,False
rocket_sim,"Shahjalal Uposhahar, Sylhet",2026-07-08 02:50:00+00:00,1,1,0,6900,6900.0,0.0,6900,0,0,0,1.0,0.0,8.839421607620602,8.839421607620602,0.0,0,normal,0.4906817849691417,False
rocket_sim,"Shahjalal Uposhahar, Sylhet",2026-07-08 03:10:00+00:00,1,1,0,550,550.0,0.0,550,0,0,0,1.0,0.0,6.311734809152915,6.311734809152915,0.0,0,normal,0.5320263202793647,False
rocket_sim,"Shahjalal Uposhahar, Sylhet",2026-07-08 03:20:00+00:00,2,2,0,6200,3100.0,2687.0057685088805,5000,0,0,0,1.0,0.8667760543577033,8.732465848349879,8.03947991910045,0.0,0,normal,0.4761956179582697,False
rocket_sim,"Shahjalal Uposhahar, Sylhet",2026-07-08 03:30:00+00:00,1,0,1,3200,3200.0,0.0,3200,0,0,0,0.0,0.0,8.071218539969863,8.071218539969863,0.0,0,normal,0.47983398051718923,False
rocket_sim,"Shahjalal Uposhahar, Sylhet",2026-07-08 04:00:00+00:00,1,1,0,2500,2500.0,0.0,2500,0,0,0,1.0,0.0,7.824445930877619,7.824445930877619,0.0,0,normal,0.4700737088124052,False
rocket_sim,"Shahjalal Uposhahar, Sylhet",2026-07-08 04:20:00+00:00,1,1,0,1100,1100.0,0.0,1100,0,0,0,1.0,0.0,7.00397413672268,7.00397413672268,0.0,0,normal,0.49313315812617575,False
rocket_sim,"Shahjalal Uposhahar, Sylhet",2026-07-08 04:50:00+00:00,2,2,0,5600,2800.0,3394.1125496954282,5200,0,0,0,1.0,1.212183053462653,8.630700432209832,7.937731775260109,0.0,0,normal,0.49242778453267416,False
rocket_sim,"Shahjalal Uposhahar, Sylhet",2026-07-08 05:20:00+00:00,2,0,2,4800,2400.0,2050.609665440988,3850,0,0,0,0.0,0.854420693933745,8.476579508530941,7.783640596221253,0.0,0,normal,0.4960616600059113,False
rocket_sim,"Shahjalal Uposhahar, Sylhet",2026-07-08 05:50:00+00:00,1,0,1,3550,3550.0,0.0,3550,1,0,0,0.0,0.0,8.174984532943087,8.174984532943087,0.0,0,normal,0.5396238106684939,False
rocket_sim,"Shahjalal Uposhahar, Sylhet",2026-07-08 06:00:00+00:00,2,0,2,2600,1300.0,919.2388155425118,1950,0,0,0,0.0,0.7071067811865476,7.8636512654486515,7.170888478512505,0.0,0,normal,0.5082327495502141,False
rocket_sim,"Shahjalal Uposhahar, Sylhet",2026-07-08 06:10:00+00:00,1,1,0,7250,7250.0,0.0,7250,0,0,0,1.0,0.0,8.888894669371593,8.888894669371593,0.0,0,normal,0.49213078531757276,False
rocket_sim,"Shahjalal Uposhahar, Sylhet",2026-07-08 07:20:00+00:00,1,1,0,350,350.0,0.0,350,0,0,0,1.0,0.0,5.860786223465865,5.860786223465865,0.0,0,normal,0.5446353596173475,False
rocket_sim,"Shahjalal Uposhahar, Sylhet",2026-07-08 07:40:00+00:00,1,0,1,4200,4200.0,0.0,4200,0,0,0,0.0,0.0,8.343077871169383,8.343077871169383,0.0,0,normal,0.48294821390259024,False
rocket_sim,"Shahjalal Uposhahar, Sylhet",2026-07-08 08:00:00+00:00,1,0,1,4150,4150.0,0.0,4150,0,0,0,0.0,0.0,8.33110454805304,8.33110454805304,0.0,0,normal,0.4822613071974858,False
rocket_sim,"Shahjalal Uposhahar, Sylhet",2026-07-08 08:10:00+00:00,1,1,0,1700,1700.0,0.0,1700,0,1,0,1.0,0.0,7.438971592395862,7.438971592395862,0.0,0,normal,0.5494399003467861,False
rocket_sim,"Shahjalal Uposhahar, Sylhet",2026-07-08 08:30:00+00:00,1,1,0,1150,1150.0,0.0,1150,0,0,0,1.0,0.0,7.048386408721883,7.048386408721883,0.0,0,normal,0.4912612597813318,False
rocket_sim,"Shahjalal Uposhahar, Sylhet",2026-07-08 08:40:00+00:00,1,1,0,2400,2400.0,0.0,2400,0,0,0,1.0,0.0,7.783640596221253,7.783640596221253,0.0,0,normal,0.46964478241037905,False
rocket_sim,"Shahjalal Uposhahar, Sylhet",2026-07-08 08:50:00+00:00,1,1,0,2250,2250.0,0.0,2250,0,0,0,1.0,0.0,7.719129840906732,7.719129840906732,0.0,0,normal,0.47111809366743285,False
rocket_sim,"Shahjalal Uposhahar, Sylhet",2026-07-08 09:00:00+00:00,3,0,3,6800,2266.6666666666665,2022.5808595290655,4550,0,0,0,0.0,0.8923150850863525,8.824824939175638,7.726506681676951,0.0,0,normal,0.522708904563645,False
rocket_sim,"Shahjalal Uposhahar, Sylhet",2026-07-08 09:10:00+00:00,4,2,2,12450,3112.5,2262.1431578630622,6300,0,0,0,0.5,0.7267929824459638,9.429556219952413,8.043502774312506,0.0,0,normal,0.4736643408997935,False
rocket_sim,"Shahjalal Uposhahar, Sylhet",2026-07-08 09:20:00+00:00,2,1,1,5550,2775.0,2298.0970388562796,4400,0,0,0,0.5,0.828143077065326,8.621733370690162,7.9287663216266955,0.0,0,normal,0.4496761766942961,False
rocket_sim,"Shahjalal Uposhahar, Sylhet",2026-07-08 09:30:00+00:00,2,0,2,7250,3625.0,1237.4368670764582,4500,0,0,0,0.0,0.3413618943659195,8.888894669371593,8.195885391314796,0.0,0,normal,0.48542610503231454,False
rocket_sim,"Shahjalal Uposhahar, Sylhet",2026-07-08 09:40:00+00:00,5,4,1,16850,3370.0,3003.664428660432,8200,0,0,0,0.8,0.8912950826885555,9.732165281200542,8.12296471523406,0.0,0,normal,0.5308263814547433,False
rocket_sim,"Shahjalal Uposhahar, Sylhet",2026-07-08 09:50:00+00:00,3,3,0,5600,1866.6666666666667,1631.2060977489427,3750,0,0,0,1.0,0.8738604095083622,8.630700432209832,7.532445158897175,0.0,0,normal,0.4967273663587327,False
rocket_sim,"Shahjalal Uposhahar, Sylhet",2026-07-08 10:00:00+00:00,3,2,1,8650,2883.3333333333335,2145.538005567213,5350,0,0,0,0.6666666666666666,0.7441172273643513,9.065430200180375,7.9670490719386295,0.0,0,normal,0.4440433600174336,False
rocket_sim,"Shahjalal Uposhahar, Sylhet",2026-07-08 10:10:00+00:00,4,2,2,8350,2087.5,1108.5839315691587,3650,0,0,0,0.5,0.531058170811573,9.03013657115323,7.64420138393723,0.0,0,normal,0.465181820665627,False
rocket_sim,"Shahjalal Uposhahar, Sylhet",2026-07-08 10:20:00+00:00,2,0,2,2050,1025.0,530.3300858899106,1400,0,0,0,0.0,0.5173952057462543,7.62608275807238,6.933423025730715,0.0,0,normal,0.5115450213108299,False
rocket_sim,"Shahjalal Uposhahar, Sylhet",2026-07-08 10:30:00+00:00,3,1,2,8000,2666.6666666666665,1782.0867917509893,4650,0,0,0,0.3333333333333333,0.668282546906621,8.987321812850125,7.888959461698937,0.0,0,normal,0.4540107282275501,False
rocket_sim,"Shahjalal Uposhahar, Sylhet",2026-07-08 10:40:00+00:00,4,1,3,5100,1275.0,320.1562118716424,1550,0,0,0,0.25,0.2511029112718764,8.537191877922927,7.151485463904735,0.0,0,normal,0.5118057004331494,False
rocket_sim,"Shahjalal Uposhahar, Sylhet",2026-07-08 10:50:00+00:00,2,1,1,7300,3650.0,565.685424949238,4050,0,0,0,0.5,0.1549823082052707,8.895766604056085,8.202756381655638,0.0,0,normal,0.4461269335721744,False
rocket_sim,"Shahjalal Uposhahar, Sylhet",2026-07-08 11:00:00+00:00,4,3,1,7650,1912.5,925.9004626128376,2900,1,0,0,0.75,0.48413096084331375,8.942591637231851,7.556689304865757,0.0,0,normal,0.5396576179910079,False
rocket_sim,"Shahjalal Uposhahar, Sylhet",2026-07-08 11:10:00+00:00,3,2,1,6750,2250.0,2154.6461426415244,4700,0,0,0,0.6666666666666666,0.9576205078406775,8.81744592104187,7.719129840906732,0.0,0,normal,0.4578270333089066,False
rocket_sim,"Shahjalal Uposhahar, Sylhet",2026-07-08 11:20:00+00:00,3,0,3,6850,2283.3333333333335,1389.544289806314,3850,0,0,0,0.0,0.6085595429808675,8.832149906002899,7.733829502917714,0.0,0,normal,0.5109737746517095,False
rocket_sim,"Shahjalal Uposhahar, Sylhet",2026-07-08 11:30:00+00:00,2,2,0,8000,4000.0,4737.615433949868,7350,0,0,0,1.0,1.184403858487467,8.987321812850125,8.294299608857235,0.0,0,normal,0.4926892075903176,False
rocket_sim,"Shahjalal Uposhahar, Sylhet",2026-07-08 11:40:00+00:00,3,2,1,35850,11950.0,10582.178414674363,22750,0,0,0,0.6666666666666666,0.8855379426505743,10.487126739641525,9.388570235866881,0.0,0,normal,0.5169625249267019,False
rocket_sim,"Shahjalal Uposhahar, Sylhet",2026-07-08 11:50:00+00:00,1,1,0,1000,1000.0,0.0,1000,0,0,0,1.0,0.0,6.90875477931522,6.90875477931522,0.0,0,normal,0.5004437173492756,False
rocket_sim,"Shahjalal Uposhahar, Sylhet",2026-07-08 12:00:00+00:00,2,1,1,4650,2325.0,1732.4116139070413,3550,0,1,0,0.5,0.7451232747987274,8.444837529224097,7.75190533307861,0.0,0,normal,0.5243639513323286,False
rocket_sim,"Shahjalal Uposhahar, Sylhet",2026-07-08 12:10:00+00:00,2,0,2,6500,3250.0,777.8174593052023,3800,0,0,0,0.0,0.23932844901698533,8.77971129020447,8.086717920303906,0.0,0,normal,0.48712186078329545,False
rocket_sim,"Shahjalal Uposhahar, Sylhet",2026-07-08 12:20:00+00:00,3,1,2,8100,2700.0,1609.3476939431082,4400,0,0,0,0.3333333333333333,0.5960547014604104,8.999742789830492,7.901377353792616,0.0,0,normal,0.45420380381326175,False
rocket_sim,"Shahjalal Uposhahar, Sylhet",2026-07-08 12:30:00+00:00,4,1,3,10250,2562.5,390.24564913226993,2900,0,0,0,0.25,0.1522909850272273,9.235130540783402,7.849128791223755,0.0,0,normal,0.5035592308371837,False
rocket_sim,"Shahjalal Uposhahar, Sylhet",2026-07-08 12:40:00+00:00,2,1,1,3300,1650.0,1484.9242404917497,2700,0,0,0,0.5,0.899954085146515,8.101980731853192,7.409136443920128,0.0,0,normal,0.4653295579640227,False
rocket_sim,"Shahjalal Uposhahar, Sylhet",2026-07-08 12:50:00+00:00,2,1,1,8400,4200.0,1909.1883092036783,5550,0,0,0,0.5,0.4545686450484948,9.036106025364846,8.343077871169383,0.0,0,normal,0.4430975687625285,False
rocket_sim,"Shahjalal Uposhahar, Sylhet",2026-07-08 13:00:00+00:00,3,2,1,11300,3766.6666666666665,2322.8933107943926,5350,1,0,0,0.6666666666666666,0.6166973391489539,9.332646496360152,8.234211167522622,0.0,0,normal,0.5086433169260552,False
rocket_sim,"Shahjalal Uposhahar, Sylhet",2026-07-08 13:10:00+00:00,3,2,1,10400,3466.6666666666665,1805.777764104247,5500,0,0,0,0.6666666666666666,0.5208974319531482,9.249657234353133,8.151237216402786,0.0,0,normal,0.44880212044664625,False
rocket_sim,"Shahjalal Uposhahar, Sylhet",2026-07-08 13:20:00+00:00,2,0,2,11450,5725.0,5197.234841721124,9400,0,0,0,0.0,0.9078139461521615,9.34583234141334,8.65277248565806,0.0,0,normal,0.5153595149100849,False
rocket_sim,"Shahjalal Uposhahar, Sylhet",2026-07-08 13:30:00+00:00,5,5,0,20550,4110.0,5142.640372415711,13150,0,0,0,1.0,1.251250698884601,9.93066488054092,8.321421586897879,0.2,0,normal,0.6017095210333511,False
rocket_sim,"Shahjalal Uposhahar, Sylhet",2026-07-08 13:40:00+00:00,4,3,1,12150,3037.5,3207.3808109837328,7650,0,0,0,0.75,1.0559278390069902,9.405166749908611,8.01911925157541,0.0,0,normal,0.4910628193321564,False
rocket_sim,"Shahjalal Uposhahar, Sylhet",2026-07-08 13:50:00+00:00,5,4,1,10750,2150.0,1470.969068335565,4100,0,0,0,0.8,0.6841716596909605,9.282754052485227,7.67368812926773,0.75,0,normal,0.5847478596989258,False
rocket_sim,"Shahjalal Uposhahar, Sylhet",2026-07-08 14:00:00+00:00,5,3,2,9100,1820.0,1637.6812876747417,4650,0,0,0,0.6,0.8998248833377702,9.116139576577355,7.507141079727608,0.0,0,normal,0.5119117505039528,False
rocket_sim,"Shahjalal Uposhahar, Sylhet",2026-07-08 14:10:00+00:00,1,0,1,5400,5400.0,0.0,5400,0,0,0,0.0,0.0,8.594339400592892,8.594339400592892,0.0,0,normal,0.49151838404463954,False
rocket_sim,"Shahjalal Uposhahar, Sylhet",2026-07-08 14:20:00+00:00,1,1,0,5550,5550.0,0.0,5550,0,0,0,1.0,0.0,8.621733370690162,8.621733370690162,0.0,0,normal,0.4831022531756927,False
rocket_sim,"Shahjalal Uposhahar, Sylhet",2026-07-08 14:30:00+00:00,5,4,1,16900,3380.0,1555.0723455839602,5500,0,0,0,0.8,0.4600805756165563,9.735128070758227,8.125926802707886,0.5,0,normal,0.5871845919903226,False
rocket_sim,"Shahjalal Uposhahar, Sylhet",2026-07-08 14:40:00+00:00,4,3,1,14150,3537.5,1763.696402445727,5250,0,0,0,0.75,0.49857142118607123,9.557540571952371,8.171458187515839,0.0,0,normal,0.4825932219539866,False
