period_start,agent_id,provider_code,location,event_context,month_number,year_index,monthly_volume,is_injected_anomaly,expected_monthly_volume,volume_ratio,volume_residual,requires_review
2025-08-01 00:00:00+00:00,agent_12,bkash_sim,"Shahjalal Uposhahar, Sylhet",normal,8,2,99300,0,107130.1182539683,0.9269102061905148,-7830.118253968307,False
2025-08-01 00:00:00+00:00,agent_12,nagad_sim,"Shahjalal Uposhahar, Sylhet",normal,8,2,97800,0,104051.82543290038,0.9399162349445568,-6251.825432900383,False
2025-08-01 00:00:00+00:00,agent_12,rocket_sim,"Shahjalal Uposhahar, Sylhet",normal,8,2,73300,0,74100.67261904763,0.9891947995780834,-800.6726190476329,False
2025-08-01 00:00:00+00:00,agent_13,bkash_sim,"Zindabazar, Sylhet",normal,8,2,97700,0,101499.65654761907,0.9625648334500871,-3799.6565476190735,False
2025-08-01 00:00:00+00:00,agent_13,nagad_sim,"Zindabazar, Sylhet",normal,8,2,114200,0,107126.97609126981,1.066024676200177,7073.023908730189,False
2025-08-01 00:00:00+00:00,agent_13,rocket_sim,"Zindabazar, Sylhet",normal,8,2,79000,0,77731.6464285714,1.0163170810050204,1268.3535714285972,False
2025-08-01 00:00:00+00:00,agent_14,bkash_sim,"Ambarkhana, Sylhet",normal,8,2,116100,0,123934.55515873012,0.9367847397467481,-7834.555158730116,False
2025-08-01 00:00:00+00:00,agent_14,nagad_sim,"Ambarkhana, Sylhet",normal,8,2,99100,0,108659.9420364358,0.9120196287861984,-9559.942036435794,False
2025-08-01 00:00:00+00:00,agent_14,rocket_sim,"Ambarkhana, Sylhet",normal,8,2,117700,0,114158.64494047611,1.0310213480667225,3541.355059523892,False
2025-08-01 00:00:00+00:00,agent_15,bkash_sim,"Shahjalal Uposhahar, Sylhet",normal,8,2,110300,0,110355.49305555552,0.9994971427881022,-55.49305555551837,False
2025-08-01 00:00:00+00:00,agent_15,nagad_sim,"Shahjalal Uposhahar, Sylhet",normal,8,2,84800,0,84189.3202380953,1.007253648802219,610.6797619046993,False
2025-08-01 00:00:00+00:00,agent_15,rocket_sim,"Shahjalal Uposhahar, Sylhet",normal,8,2,105500,0,98983.8632756133,1.0658302930270867,6516.136724386699,False
2025-08-01 00:00:00+00:00,agent_16,bkash_sim,"Zindabazar, Sylhet",normal,8,2,141700,0,136715.81755952386,1.0364565163669237,4984.182440476143,False
2025-08-01 00:00:00+00:00,agent_16,nagad_sim,"Zindabazar, Sylhet",normal,8,2,96400,0,95612.4404761905,1.008236998447975,787.5595238094975,False
2025-08-01 00:00:00+00:00,agent_16,rocket_sim,"Zindabazar, Sylhet",normal,8,2,98800,0,94882.6619047619,1.0412861319085895,3917.3380952380976,False
2025-08-01 00:00:00+00:00,agent_17,bkash_sim,"Ambarkhana, Sylhet",normal,8,2,103700,0,100732.73787878784,1.0294567802255379,2967.2621212121594,False
2025-08-01 00:00:00+00:00,agent_17,nagad_sim,"Ambarkhana, Sylhet",normal,8,2,112200,0,118747.53660714276,0.9448617058153869,-6547.536607142756,False
2025-08-01 00:00:00+00:00,agent_17,rocket_sim,"Ambarkhana, Sylhet",normal,8,2,84200,0,86757.26190476192,0.9705239440639659,-2557.261904761923,False
2025-08-01 00:00:00+00:00,agent_18,bkash_sim,"Shahjalal Uposhahar, Sylhet",normal,8,2,123400,0,120440.58869949487,1.0245715446300998,2959.411300505133,False
2025-08-01 00:00:00+00:00,agent_18,nagad_sim,"Shahjalal Uposhahar, Sylhet",normal,8,2,114700,0,118427.39990079364,0.9685258656027569,-3727.3999007936363,False
2025-08-01 00:00:00+00:00,agent_18,rocket_sim,"Shahjalal Uposhahar, Sylhet",normal,8,2,93500,0,89157.91904761907,1.0487010127508902,4342.080952380929,False
2025-09-01 00:00:00+00:00,agent_01,bkash_sim,"Zindabazar, Sylhet",normal,9,2,98400,0,104170.43189865694,0.9446058560622005,-5770.4318986569415,False
2025-09-01 00:00:00+00:00,agent_01,nagad_sim,"Zindabazar, Sylhet",normal,9,2,82300,0,87794.83035714286,0.9374128256209359,-5494.830357142855,False
2025-09-01 00:00:00+00:00,agent_01,rocket_sim,"Zindabazar, Sylhet",normal,9,2,82400,0,88362.48541666668,0.9325224342824783,-5962.485416666677,False
2025-09-01 00:00:00+00:00,agent_02,bkash_sim,"Ambarkhana, Sylhet",normal,9,2,118700,0,114750.46755952382,1.034418443118129,3949.5324404761777,False
2025-09-01 00:00:00+00:00,agent_02,nagad_sim,"Ambarkhana, Sylhet",normal,9,2,95300,0,103091.85606060605,0.924418316263262,-7791.856060606049,False
2025-09-01 00:00:00+00:00,agent_02,rocket_sim,"Ambarkhana, Sylhet",normal,9,2,78000,0,79552.00089285715,0.9804907371852605,-1552.0008928571478,False
2025-09-01 00:00:00+00:00,agent_03,bkash_sim,"Shahjalal Uposhahar, Sylhet",normal,9,2,113400,0,111988.38750000001,1.0126049899593383,1411.6124999999884,False
2025-09-01 00:00:00+00:00,agent_03,nagad_sim,"Shahjalal Uposhahar, Sylhet",normal,9,2,129300,0,126421.52103174604,1.0227688999844506,2878.478968253956,False
2025-09-01 00:00:00+00:00,agent_03,rocket_sim,"Shahjalal Uposhahar, Sylhet",normal,9,2,73800,0,76798.19503968254,0.9609600845679597,-2998.1950396825414,False
2025-09-01 00:00:00+00:00,agent_04,bkash_sim,"Zindabazar, Sylhet",normal,9,2,126000,0,135988.86051587298,0.9265464797779738,-9988.860515872977,False
2025-09-01 00:00:00+00:00,agent_04,nagad_sim,"Zindabazar, Sylhet",normal,9,2,117400,0,116909.66061507935,1.0041941733672042,490.3393849206477,False
2025-09-01 00:00:00+00:00,agent_04,rocket_sim,"Zindabazar, Sylhet",normal,9,2,72700,0,75855.74781746029,0.958398039591485,-3155.7478174602875,False
2025-09-01 00:00:00+00:00,agent_05,bkash_sim,"Ambarkhana, Sylhet",normal,9,2,108600,0,100531.27858946608,1.0802608056292977,8068.721410533923,False
2025-09-01 00:00:00+00:00,agent_05,nagad_sim,"Ambarkhana, Sylhet",normal,9,2,98100,0,97438.20327380953,1.0067919635620821,661.7967261904705,False
2025-09-01 00:00:00+00:00,agent_05,rocket_sim,"Ambarkhana, Sylhet",normal,9,2,94700,0,87512.09583333338,1.0821361218494407,7187.904166666616,False
2025-09-01 00:00:00+00:00,agent_06,bkash_sim,"Shahjalal Uposhahar, Sylhet",normal,9,2,120500,0,114192.31269841273,1.0552374074272948,6307.68730158727,False
2025-09-01 00:00:00+00:00,agent_06,nagad_sim,"Shahjalal Uposhahar, Sylhet",normal,9,2,112200,0,115473.79970238103,0.9716489826192709,-3273.7997023810312,False
2025-09-01 00:00:00+00:00,agent_06,rocket_sim,"Shahjalal Uposhahar, Sylhet",normal,9,2,101600,0,105120.32559523807,0.9665114660242496,-3520.3255952380714,False
2025-09-01 00:00:00+00:00,agent_07,bkash_sim,"Zindabazar, Sylhet",normal,9,2,102100,0,102040.40178571428,1.0005840648727637,59.59821428572468,False
2025-09-01 00:00:00+00:00,agent_07,nagad_sim,"Zindabazar, Sylhet",normal,9,2,117300,0,115875.12028318901,1.0122966838207261,1424.8797168109886,False
2025-09-01 00:00:00+00:00,agent_07,rocket_sim,"Zindabazar, Sylhet",normal,9,2,83100,0,84219.31934523808,0.9867094705354993,-1119.3193452380801,False
2025-09-01 00:00:00+00:00,agent_08,bkash_sim,"Ambarkhana, Sylhet",normal,9,2,127300,0,127756.04633838384,0.996430334598991,-456.046338383836,False
2025-09-01 00:00:00+00:00,agent_08,nagad_sim,"Ambarkhana, Sylhet",normal,9,2,111900,0,114266.97847222218,0.9792855424736939,-2366.978472222181,False
2025-09-01 00:00:00+00:00,agent_08,rocket_sim,"Ambarkhana, Sylhet",normal,9,2,79400,0,85412.22847222217,0.9296092775031919,-6012.228472222167,False
2025-09-01 00:00:00+00:00,agent_09,bkash_sim,"Shahjalal Uposhahar, Sylhet",normal,9,2,129400,0,126685.07162698412,1.0214305311442677,2714.9283730158786,False
2025-09-01 00:00:00+00:00,agent_09,nagad_sim,"Shahjalal Uposhahar, Sylhet",normal,9,2,136500,0,125201.55575396825,1.090242043543246,11298.444246031751,False
2025-09-01 00:00:00+00:00,agent_09,rocket_sim,"Shahjalal Uposhahar, Sylhet",normal,9,2,93000,0,86435.11001984128,1.075951658748994,6564.889980158725,False
2025-09-01 00:00:00+00:00,agent_10,bkash_sim,"Zindabazar, Sylhet",normal,9,2,87300,0,92120.17867063486,0.9476751050617384,-4820.178670634865,False
2025-09-01 00:00:00+00:00,agent_10,nagad_sim,"Zindabazar, Sylhet",normal,9,2,98100,0,94663.91825396828,1.0362976919760838,3436.0817460317194,False
2025-09-01 00:00:00+00:00,agent_10,rocket_sim,"Zindabazar, Sylhet",normal,9,2,98900,0,94355.52589285714,1.0481633064321343,4544.474107142858,False
2025-09-01 00:00:00+00:00,agent_11,bkash_sim,"Ambarkhana, Sylhet",normal,9,2,112700,0,116011.50739538239,0.971455354130549,-3311.5073953823885,False
2025-09-01 00:00:00+00:00,agent_11,nagad_sim,"Ambarkhana, Sylhet",normal,9,2,107400,0,108853.771933622,0.9866447261514419,-1453.7719336220034,False
2025-09-01 00:00:00+00:00,agent_11,rocket_sim,"Ambarkhana, Sylhet",normal,9,2,82500,0,79681.7853174603,1.0353683677055132,2818.2146825397067,False
2025-09-01 00:00:00+00:00,agent_12,bkash_sim,"Shahjalal Uposhahar, Sylhet",normal,9,2,114700,0,110218.62043650795,1.0406590061256806,4481.379563492053,False
2025-09-01 00:00:00+00:00,agent_12,nagad_sim,"Shahjalal Uposhahar, Sylhet",normal,9,2,95600,0,104632.89027777778,0.9136706416711092,-9032.890277777784,False
2025-09-01 00:00:00+00:00,agent_12,rocket_sim,"Shahjalal Uposhahar, Sylhet",normal,9,2,77200,0,75032.38601190479,1.0288890451617958,2167.6139880952105,False
2025-09-01 00:00:00+00:00,agent_13,bkash_sim,"Zindabazar, Sylhet",normal,9,2,107300,0,103382.41011904758,1.0378941628120413,3917.5898809524224,False
2025-09-01 00:00:00+00:00,agent_13,nagad_sim,"Zindabazar, Sylhet",normal,9,2,99400,0,106358.26825396821,0.9345770820811705,-6958.268253968214,False
2025-09-01 00:00:00+00:00,agent_13,rocket_sim,"Zindabazar, Sylhet",normal,9,2,83700,0,78158.00079365078,1.0709076377347593,5541.999206349225,False
2025-09-01 00:00:00+00:00,agent_14,bkash_sim,"Ambarkhana, Sylhet",normal,9,2,107100,0,117895.28887987012,0.9084332462947691,-10795.288879870117,False
2025-09-01 00:00:00+00:00,agent_14,nagad_sim,"Ambarkhana, Sylhet",normal,9,2,108800,0,107465.00963203456,1.0124225584917035,1334.990367965438,False
2025-09-01 00:00:00+00:00,agent_14,rocket_sim,"Ambarkhana, Sylhet",normal,9,2,118200,0,112766.1547619047,1.0481868451537464,5433.845238095295,False
2025-09-01 00:00:00+00:00,agent_15,bkash_sim,"Shahjalal Uposhahar, Sylhet",normal,9,2,112100,0,113554.72182539682,0.9871892440753488,-1454.7218253968167,False
2025-09-01 00:00:00+00:00,agent_15,nagad_sim,"Shahjalal Uposhahar, Sylhet",normal,9,2,97000,0,87798.7898809524,1.1047988261742974,9201.210119047595,False
2025-09-01 00:00:00+00:00,agent_15,rocket_sim,"Shahjalal Uposhahar, Sylhet",normal,9,2,108000,0,100344.79869227996,1.0762889697072957,7655.201307720039,False
2025-09-01 00:00:00+00:00,agent_16,bkash_sim,"Zindabazar, Sylhet",normal,9,2,133800,0,130055.83601190476,1.0287888963917968,3744.1639880952425,False
2025-09-01 00:00:00+00:00,agent_16,nagad_sim,"Zindabazar, Sylhet",normal,9,2,86500,0,90345.8267857143,0.9574321590433172,-3845.826785714293,False
2025-09-01 00:00:00+00:00,agent_16,rocket_sim,"Zindabazar, Sylhet",normal,9,2,104900,0,95301.23710317459,1.1007202339507267,9598.762896825414,False
2025-09-01 00:00:00+00:00,agent_17,bkash_sim,"Ambarkhana, Sylhet",normal,9,2,96600,0,101019.31307720055,0.956252790257807,-4419.313077200553,False
2025-09-01 00:00:00+00:00,agent_17,nagad_sim,"Ambarkhana, Sylhet",normal,9,2,125400,0,121916.00963203458,1.0285769717896833,3483.9903679654235,False
2025-09-01 00:00:00+00:00,agent_17,rocket_sim,"Ambarkhana, Sylhet",normal,9,2,98400,0,85809.24613095241,1.146729570958274,12590.753869047592,False
2025-09-01 00:00:00+00:00,agent_18,bkash_sim,"Shahjalal Uposhahar, Sylhet",normal,9,2,109700,0,117252.62738997115,0.9355867108644668,-7552.627389971152,False
2025-09-01 00:00:00+00:00,agent_18,nagad_sim,"Shahjalal Uposhahar, Sylhet",normal,9,2,125000,0,119447.60863095241,1.0464839056443764,5552.391369047589,False
2025-09-01 00:00:00+00:00,agent_18,rocket_sim,"Shahjalal Uposhahar, Sylhet",normal,9,2,84600,0,85587.44345238098,0.9884627532667176,-987.4434523809759,False
2025-10-01 00:00:00+00:00,agent_01,bkash_sim,"Zindabazar, Sylhet",normal,10,2,108900,0,107945.28650793651,1.0088444203813687,954.7134920634853,False
2025-10-01 00:00:00+00:00,agent_01,nagad_sim,"Zindabazar, Sylhet",normal,10,2,95700,0,90707.44434523808,1.0550401975361576,4992.55565476192,False
2025-10-01 00:00:00+00:00,agent_01,rocket_sim,"Zindabazar, Sylhet",normal,10,2,97400,0,89279.943452381,1.0909505117680767,8120.056547618995,False
2025-10-01 00:00:00+00:00,agent_02,bkash_sim,"Ambarkhana, Sylhet",normal,10,2,104300,0,109266.49910714284,0.9545469183352084,-4966.499107142838,False
2025-10-01 00:00:00+00:00,agent_02,nagad_sim,"Ambarkhana, Sylhet",normal,10,2,353072,1,104007.70665584411,3.394671523412166,249064.29334415589,True
2025-10-01 00:00:00+00:00,agent_02,rocket_sim,"Ambarkhana, Sylhet",normal,10,2,74700,0,80540.56428571427,0.927482948033551,-5840.564285714267,False
2025-10-01 00:00:00+00:00,agent_03,bkash_sim,"Shahjalal Uposhahar, Sylhet",normal,10,2,113100,0,110936.5029761905,1.0195021202739176,2163.4970238094975,False
2025-10-01 00:00:00+00:00,agent_03,nagad_sim,"Shahjalal Uposhahar, Sylhet",normal,10,2,135100,0,127414.72996031743,1.0603169668222512,7685.270039682568,False
2025-10-01 00:00:00+00:00,agent_03,rocket_sim,"Shahjalal Uposhahar, Sylhet",normal,10,2,76100,0,78528.9409722222,0.9690694800903862,-2428.9409722222044,False
2025-10-01 00:00:00+00:00,agent_04,bkash_sim,"Zindabazar, Sylhet",normal,10,2,138400,0,136678.50873015873,1.012595186220827,1721.4912698412663,False
2025-10-01 00:00:00+00:00,agent_04,nagad_sim,"Zindabazar, Sylhet",normal,10,2,124500,0,115940.24394841265,1.073829032612662,8559.756051587348,False
2025-10-01 00:00:00+00:00,agent_04,rocket_sim,"Zindabazar, Sylhet",normal,10,2,83200,0,76895.07400793648,1.0819938867789214,6304.925992063523,False
2025-10-01 00:00:00+00:00,agent_05,bkash_sim,"Ambarkhana, Sylhet",normal,10,2,107300,0,104160.24126984128,1.0301435431780994,3139.758730158719,False
2025-10-01 00:00:00+00:00,agent_05,nagad_sim,"Ambarkhana, Sylhet",normal,10,2,99400,0,97998.18869047619,1.0143044614217451,1401.8113095238077,False
2025-10-01 00:00:00+00:00,agent_05,rocket_sim,"Ambarkhana, Sylhet",normal,10,2,75400,0,84450.2967261905,0.8928328605459626,-9050.2967261905,False
2025-10-01 00:00:00+00:00,agent_06,bkash_sim,"Shahjalal Uposhahar, Sylhet",normal,10,2,114100,0,113315.49940476193,1.0069231534905552,784.5005952380743,False
2025-10-01 00:00:00+00:00,agent_06,nagad_sim,"Shahjalal Uposhahar, Sylhet",normal,10,2,107000,0,114346.69107142864,0.935750733120564,-7346.691071428635,False
2025-10-01 00:00:00+00:00,agent_06,rocket_sim,"Shahjalal Uposhahar, Sylhet",normal,10,2,119400,0,109047.9273809524,1.0949314018861014,10352.072619047598,False
2025-10-01 00:00:00+00:00,agent_07,bkash_sim,"Zindabazar, Sylhet",normal,10,2,92100,0,102038.20069444441,0.902603136601707,-9938.200694444415,False
2025-10-01 00:00:00+00:00,agent_07,nagad_sim,"Zindabazar, Sylhet",normal,10,2,136100,0,122889.97395382394,1.1074947420132073,13210.026046176063,False
2025-10-01 00:00:00+00:00,agent_07,rocket_sim,"Zindabazar, Sylhet",normal,10,2,85200,0,84686.39980158728,1.0060647305779444,513.6001984127215,False
2025-10-01 00:00:00+00:00,agent_08,bkash_sim,"Ambarkhana, Sylhet",normal,10,2,135000,0,136356.80403138528,0.9900496052175513,-1356.8040313852835,False
2025-10-01 00:00:00+00:00,agent_08,nagad_sim,"Ambarkhana, Sylhet",normal,10,2,124300,0,118973.54682539677,1.0447700628982695,5326.45317460323,False
2025-10-01 00:00:00+00:00,agent_08,rocket_sim,"Ambarkhana, Sylhet",normal,10,2,92700,0,87650.20496031744,1.0576130431408437,5049.795039682562,False
2025-10-01 00:00:00+00:00,agent_09,bkash_sim,"Shahjalal Uposhahar, Sylhet",normal,10,2,127200,0,130251.0794642857,0.9765753997829838,-3051.079464285707,False
2025-10-01 00:00:00+00:00,agent_09,nagad_sim,"Shahjalal Uposhahar, Sylhet",normal,10,2,114500,0,119034.69057539685,0.9619044620229885,-4534.690575396846,False
2025-10-01 00:00:00+00:00,agent_09,rocket_sim,"Shahjalal Uposhahar, Sylhet",normal,10,2,80500,0,84908.93531746033,0.9480745424380125,-4408.935317460331,False
2025-10-01 00:00:00+00:00,agent_10,bkash_sim,"Zindabazar, Sylhet",normal,10,2,87900,0,91981.4910714285,0.9556270394849437,-4081.491071428507,False
2025-10-01 00:00:00+00:00,agent_10,nagad_sim,"Zindabazar, Sylhet",normal,10,2,94500,0,94794.57261904763,0.9968925159857893,-294.5726190476271,False
2025-10-01 00:00:00+00:00,agent_10,rocket_sim,"Zindabazar, Sylhet",normal,10,2,91300,0,95580.82708333331,0.9552124917312024,-4280.827083333308,False
2025-10-01 00:00:00+00:00,agent_11,bkash_sim,"Ambarkhana, Sylhet",normal,10,2,111100,0,116237.54232503608,0.9558013510758002,-5137.542325036076,False
2025-10-01 00:00:00+00:00,agent_11,nagad_sim,"Ambarkhana, Sylhet",normal,10,2,109100,0,109141.01409632036,0.999624210049174,-41.014096320359386,False
2025-10-01 00:00:00+00:00,agent_11,rocket_sim,"Ambarkhana, Sylhet",normal,10,2,87600,0,78762.10436507934,1.112209998782601,8837.895634920656,False
2025-10-01 00:00:00+00:00,agent_12,bkash_sim,"Shahjalal Uposhahar, Sylhet",normal,10,2,112800,0,109920.3243055555,1.0261978456908443,2879.6756944444933,False
2025-10-01 00:00:00+00:00,agent_12,nagad_sim,"Shahjalal Uposhahar, Sylhet",normal,10,2,113700,0,107836.77123015873,1.0543713308823688,5863.228769841269,False
2025-10-01 00:00:00+00:00,agent_12,rocket_sim,"Shahjalal Uposhahar, Sylhet",normal,10,2,72700,0,76282.71339285717,0.9530337446911971,-3582.713392857171,False
2025-10-01 00:00:00+00:00,agent_13,bkash_sim,"Zindabazar, Sylhet",normal,10,2,110700,0,105418.75714285712,1.0500977530022106,5281.242857142875,False
2025-10-01 00:00:00+00:00,agent_13,nagad_sim,"Zindabazar, Sylhet",normal,10,2,120400,0,110282.87242063489,1.0917379766894075,10117.127579365115,False
2025-10-01 00:00:00+00:00,agent_13,rocket_sim,"Zindabazar, Sylhet",normal,10,2,84700,0,79833.98888888888,1.0609516219699797,4866.011111111118,False
2025-10-01 00:00:00+00:00,agent_14,bkash_sim,"Ambarkhana, Sylhet",normal,10,2,122000,0,119660.75700757577,1.0195489569924427,2339.2429924242315,False
2025-10-01 00:00:00+00:00,agent_14,nagad_sim,"Ambarkhana, Sylhet",normal,10,2,96900,0,105525.96816378059,0.9182573890211295,-8625.968163780592,False
2025-10-01 00:00:00+00:00,agent_14,rocket_sim,"Ambarkhana, Sylhet",normal,10,2,111500,0,113196.64434523806,0.985011531436714,-1696.6443452380627,False
2025-10-01 00:00:00+00:00,agent_15,bkash_sim,"Shahjalal Uposhahar, Sylhet",normal,10,2,105900,0,114276.48968253966,0.9266997988316795,-8376.489682539657,False
2025-10-01 00:00:00+00:00,agent_15,nagad_sim,"Shahjalal Uposhahar, Sylhet",normal,10,2,80300,0,83543.78283730162,0.9611726602849817,-3243.7828373016237,False
2025-10-01 00:00:00+00:00,agent_15,rocket_sim,"Shahjalal Uposhahar, Sylhet",normal,10,2,94800,0,95769.32726370849,0.9898785206975573,-969.3272637084883,False
2025-10-01 00:00:00+00:00,agent_16,bkash_sim,"Zindabazar, Sylhet",normal,10,2,126400,0,128818.72529761899,0.9812238066163841,-2418.725297618992,False
2025-10-01 00:00:00+00:00,agent_16,nagad_sim,"Zindabazar, Sylhet",normal,10,2,87800,0,92825.80714285708,0.9458576521169111,-5025.807142857084,False
2025-10-01 00:00:00+00:00,agent_16,rocket_sim,"Zindabazar, Sylhet",normal,10,2,88400,0,95634.82113095239,0.9243495094632344,-7234.82113095239,False
2025-10-01 00:00:00+00:00,agent_17,bkash_sim,"Ambarkhana, Sylhet",normal,10,2,107100,0,101796.0252795815,1.0521039471418574,5303.974720418497,False
2025-10-01 00:00:00+00:00,agent_17,nagad_sim,"Ambarkhana, Sylhet",normal,10,2,134400,0,122035.83850108215,1.101315823702135,12364.161498917849,False
2025-10-01 00:00:00+00:00,agent_17,rocket_sim,"Ambarkhana, Sylhet",normal,10,2,85400,0,87319.35525793649,0.9780191315858113,-1919.3552579364914,False
2025-10-01 00:00:00+00:00,agent_18,bkash_sim,"Shahjalal Uposhahar, Sylhet",normal,10,2,128300,0,119394.89524711402,1.074585305631827,8905.104752885978,False
2025-10-01 00:00:00+00:00,agent_18,nagad_sim,"Shahjalal Uposhahar, Sylhet",normal,10,2,108400,0,121392.91934523807,0.892968062591142,-12992.919345238071,False
2025-10-01 00:00:00+00:00,agent_18,rocket_sim,"Shahjalal Uposhahar, Sylhet",normal,10,2,87000,0,86535.88154761911,1.0053633064583216,464.11845238089154,False
2025-11-01 00:00:00+00:00,agent_01,bkash_sim,"Zindabazar, Sylhet",eid,11,2,540800,0,498107.53908730147,1.0857093249199266,42692.46091269853,False
2025-11-01 00:00:00+00:00,agent_01,nagad_sim,"Zindabazar, Sylhet",eid,11,2,387700,0,457016.33888888883,0.848328532285273,-69316.33888888883,False
2025-11-01 00:00:00+00:00,agent_01,rocket_sim,"Zindabazar, Sylhet",eid,11,2,402400,0,423367.2081349205,0.9504751248277156,-20967.20813492051,False
2025-11-01 00:00:00+00:00,agent_02,bkash_sim,"Ambarkhana, Sylhet",eid,11,2,539600,0,553236.6895833336,0.9753510751544625,-13636.689583333558,False
2025-11-01 00:00:00+00:00,agent_02,nagad_sim,"Ambarkhana, Sylhet",eid,11,2,486800,0,524064.0934433625,0.9288940152367264,-37264.09344336251,False
